21:37:17 ;0.25 ;1.12 ;0.00 ;0.00 ;408.00 ;2.36
21:37:18 ;0.25 ;1.24 ;0.00 ;0.00 ;82.00 ;1.10
21:37:19 ;0.12 ;0.87 ;0.00 ;0.00 ;53.00 ;0.94
21:37:20 ;0.12 ;0.99 ;0.00 ;0.00 ;35.00 ;0.71
21:37:21 ;0.12 ;0.62 ;0.00 ;0.00 ;24.00 ;0.79
21:37:22 ;0.12 ;1.00 ;0.00 ;0.00 ;37.00 ;0.97
21:37:23 ;0.25 ;0.87 ;0.00 ;0.00 ;64.00 ;0.78
21:37:24 ;0.12 ;0.88 ;0.00 ;0.00 ;27.00 ;0.81
21:37:25 ;0.12 ;1.00 ;0.00 ;0.00 ;51.00 ;0.71
21:37:26 ;0.12 ;1.00 ;0.00 ;0.00 ;55.00 ;0.76
21:37:27 ;0.25 ;1.24 ;0.00 ;0.00 ;37.00 ;0.97
21:37:28 ;0.12 ;0.87 ;0.00 ;0.00 ;24.00 ;0.62
21:37:29 ;0.12 ;0.75 ;0.00 ;0.00 ;48.00 ;0.90
21:37:30 ;0.12 ;1.12 ;0.00 ;0.00 ;46.00 ;0.67
21:37:31 ;0.12 ;0.88 ;0.00 ;0.00 ;28.00 ;0.68
21:37:32 ;0.25 ;1.00 ;0.00 ;0.00 ;305.00 ;1.90
21:37:33 ;0.25 ;0.63 ;0.00 ;0.00 ;74.00 ;0.91
21:37:34 ;0.12 ;0.62 ;0.00 ;0.00 ;16.00 ;0.50
21:37:35 ;0.13 ;0.38 ;0.00 ;0.00 ;55.00 ;0.80
21:37:36 ;0.37 ;0.75 ;0.00 ;0.00 ;65.00 ;1.00
21:37:37 ;0.13 ;0.75 ;0.00 ;0.00 ;36.00 ;1.17
21:37:38 ;0.25 ;0.88 ;0.00 ;0.00 ;58.00 ;0.88
21:37:39 ;0.13 ;0.63 ;0.00 ;0.00 ;38.00 ;0.71
21:37:40 ;0.12 ;0.88 ;0.00 ;0.00 ;40.00 ;0.90
21:37:41 ;0.13 ;0.63 ;0.00 ;0.00 ;25.00 ;0.76
21:37:42 ;0.25 ;0.62 ;0.00 ;0.00 ;51.00 ;0.96
21:37:43 ;0.13 ;0.50 ;0.00 ;0.00 ;50.00 ;0.66
21:37:44 ;0.13 ;0.50 ;0.00 ;0.00 ;33.00 ;0.64
21:37:45 ;0.25 ;0.38 ;0.00 ;0.00 ;45.00 ;0.84
21:37:46 ;0.12 ;0.50 ;0.00 ;0.00 ;44.00 ;0.77
21:37:47 ;0.13 ;0.50 ;0.00 ;0.00 ;51.00 ;0.65
21:37:48 ;0.25 ;0.62 ;0.00 ;0.00 ;74.00 ;0.86
21:37:49 ;0.00 ;0.62 ;0.00 ;0.00 ;28.00 ;0.93
21:37:50 ;0.25 ;0.87 ;0.00 ;0.00 ;41.00 ;0.68
21:37:51 ;0.00 ;0.75 ;0.00 ;0.00 ;12.00 ;0.50
21:37:52 ;0.13 ;0.50 ;0.00 ;0.00 ;45.00 ;0.71
21:37:53 ;0.25 ;0.50 ;0.00 ;0.00 ;80.00 ;0.74
21:37:54 ;0.12 ;0.50 ;0.00 ;0.00 ;25.00 ;0.52
21:37:55 ;0.50 ;0.62 ;0.00 ;0.00 ;51.00 ;2.14
21:37:56 ;0.88 ;0.38 ;0.00 ;0.00 ;50.00 ;2.38
21:37:57 ;0.38 ;0.50 ;0.00 ;0.00 ;65.00 ;1.14
21:37:58 ;0.12 ;0.50 ;0.00 ;0.00 ;39.00 ;0.85
21:37:59 ;0.25 ;0.38 ;0.00 ;0.00 ;52.00 ;0.56
21:38:00 ;0.13 ;0.88 ;0.00 ;0.00 ;45.00 ;0.80
21:38:01 ;0.12 ;0.75 ;0.00 ;0.00 ;42.00 ;0.57
21:38:02 ;0.25 ;0.88 ;0.00 ;0.00 ;64.00 ;0.67
21:38:03 ;0.12 ;0.62 ;0.00 ;0.00 ;32.00 ;0.62
21:38:04 ;0.25 ;0.62 ;0.00 ;0.00 ;377.00 ;2.19
21:38:05 ;0.12 ;0.62 ;0.00 ;0.00 ;32.00 ;0.91
21:38:06 ;0.25 ;0.50 ;0.00 ;0.00 ;40.00 ;0.97
21:38:07 ;0.25 ;0.38 ;0.00 ;0.00 ;56.00 ;0.80
21:38:08 ;0.13 ;0.63 ;0.00 ;0.00 ;27.00 ;0.78
21:38:09 ;0.00 ;0.25 ;0.00 ;0.00 ;0.00 ;0.00
21:38:10 ;0.12 ;0.50 ;0.00 ;0.00 ;30.00 ;0.67
21:38:11 ;0.12 ;0.87 ;0.00 ;0.00 ;34.00 ;0.65
21:38:12 ;0.13 ;0.63 ;0.00 ;0.00 ;51.00 ;0.65
21:38:13 ;0.13 ;0.63 ;0.00 ;0.00 ;42.00 ;0.90
21:38:14 ;0.13 ;0.50 ;0.00 ;0.00 ;36.00 ;0.81
21:38:15 ;0.25 ;0.62 ;0.00 ;0.00 ;40.00 ;0.88
21:38:16 ;0.12 ;0.62 ;0.00 ;0.00 ;41.00 ;0.61
21:38:17 ;0.13 ;0.50 ;0.00 ;0.00 ;49.00 ;0.94
21:38:18 ;0.25 ;0.62 ;0.00 ;0.00 ;68.00 ;1.00
21:38:19 ;0.13 ;0.50 ;0.00 ;0.00 ;49.00 ;0.55
21:38:20 ;0.25 ;0.50 ;0.00 ;0.00 ;269.00 ;2.17
21:38:21 ;0.13 ;0.50 ;0.00 ;0.00 ;29.00 ;1.07
21:38:22 ;0.13 ;0.50 ;0.00 ;0.00 ;43.00 ;0.77
21:38:23 ;0.25 ;0.50 ;0.00 ;0.00 ;73.00 ;0.64
21:38:24 ;0.25 ;0.50 ;0.00 ;0.00 ;45.00 ;0.84
21:38:25 ;0.25 ;0.63 ;0.00 ;0.00 ;47.00 ;0.77
21:38:26 ;0.00 ;0.75 ;0.00 ;0.00 ;35.00 ;0.66
21:38:27 ;0.25 ;0.75 ;0.00 ;0.00 ;52.00 ;0.62
21:38:28 ;0.13 ;0.63 ;0.00 ;0.00 ;45.00 ;0.60
21:38:29 ;0.13 ;0.50 ;0.00 ;0.00 ;27.00 ;0.63
21:38:30 ;0.13 ;0.50 ;0.00 ;0.00 ;37.00 ;0.81
21:38:31 ;0.12 ;0.50 ;0.00 ;0.00 ;206.00 ;2.16
21:38:32 ;0.12 ;0.75 ;0.00 ;0.00 ;42.00 ;0.79
21:38:33 ;0.25 ;0.63 ;0.00 ;0.00 ;71.00 ;0.68
21:38:34 ;0.00 ;0.63 ;0.00 ;0.00 ;24.00 ;0.62
21:38:35 ;0.13 ;0.75 ;0.00 ;0.00 ;36.00 ;1.53
21:38:36 ;0.25 ;0.50 ;0.00 ;0.00 ;48.00 ;0.67
21:38:37 ;0.25 ;0.50 ;0.00 ;0.00 ;53.00 ;1.00
21:38:38 ;0.25 ;0.75 ;0.00 ;0.00 ;50.00 ;0.80
21:38:39 ;0.12 ;0.50 ;0.00 ;0.00 ;37.00 ;0.65
21:38:40 ;0.13 ;0.50 ;0.00 ;0.00 ;35.00 ;0.69
21:38:41 ;0.12 ;0.62 ;0.00 ;0.00 ;40.00 ;0.88
21:38:42 ;0.25 ;0.62 ;0.00 ;0.00 ;255.00 ;1.80
21:38:43 ;0.13 ;0.50 ;0.00 ;0.00 ;49.00 ;0.73
21:38:44 ;0.25 ;0.62 ;0.00 ;0.00 ;38.00 ;0.87
21:38:45 ;0.13 ;0.50 ;0.00 ;0.00 ;38.00 ;0.71
21:38:46 ;0.12 ;0.50 ;0.00 ;0.00 ;28.00 ;0.86
21:38:47 ;0.25 ;0.50 ;0.00 ;0.00 ;63.00 ;0.75
21:38:48 ;0.25 ;0.50 ;0.00 ;0.00 ;46.00 ;0.70
21:38:49 ;0.00 ;0.25 ;0.00 ;0.00 ;48.00 ;0.98
21:38:50 ;0.12 ;0.50 ;0.00 ;0.00 ;19.00 ;0.79
21:38:51 ;0.25 ;0.38 ;0.00 ;0.00 ;54.00 ;0.70
21:38:52 ;0.13 ;0.50 ;0.00 ;0.00 ;47.00 ;0.87
21:38:53 ;0.38 ;0.50 ;0.00 ;0.00 ;247.00 ;2.00
21:38:54 ;0.25 ;0.50 ;0.00 ;0.00 ;54.00 ;0.96
21:38:55 ;0.12 ;0.37 ;0.00 ;0.00 ;39.00 ;0.56
21:38:56 ;0.13 ;0.38 ;0.00 ;0.00 ;35.00 ;0.77
21:38:57 ;0.25 ;0.25 ;0.00 ;0.00 ;85.00 ;0.72
21:38:58 ;0.13 ;0.38 ;0.00 ;0.00 ;68.00 ;0.82
21:38:59 ;0.13 ;0.50 ;0.00 ;0.00 ;171.00 ;1.64
21:39:00 ;0.12 ;0.88 ;0.00 ;0.00 ;16.00 ;0.88
21:39:01 ;0.12 ;1.12 ;0.00 ;0.00 ;55.00 ;0.65
21:39:02 ;0.25 ;1.00 ;0.00 ;0.00 ;48.00 ;0.77
21:39:03 ;0.25 ;0.99 ;0.00 ;0.00 ;51.00 ;0.92
21:39:04 ;0.13 ;0.75 ;0.00 ;0.00 ;28.00 ;0.82
21:39:05 ;0.12 ;0.75 ;0.00 ;0.00 ;170.00 ;1.51
21:39:06 ;0.13 ;0.50 ;0.00 ;0.00 ;50.00 ;0.64
21:39:07 ;0.25 ;0.63 ;0.00 ;0.00 ;52.00 ;0.73
21:39:08 ;0.25 ;0.88 ;0.00 ;0.00 ;62.00 ;1.11
21:39:09 ;0.12 ;0.75 ;0.00 ;0.00 ;12.00 ;0.58
21:39:10 ;0.12 ;0.75 ;0.00 ;0.00 ;64.00 ;1.03
21:39:11 ;0.25 ;0.88 ;0.00 ;0.00 ;176.00 ;1.40
21:39:12 ;0.12 ;0.62 ;0.00 ;0.00 ;33.00 ;0.82
21:39:13 ;0.50 ;0.50 ;0.00 ;0.00 ;69.00 ;0.96
21:39:14 ;0.12 ;0.50 ;0.00 ;0.00 ;55.00 ;0.67
21:39:15 ;0.13 ;0.50 ;0.00 ;0.00 ;33.00 ;1.24
21:39:16 ;0.25 ;0.62 ;0.00 ;0.00 ;41.00 ;0.88
21:39:17 ;0.13 ;0.76 ;0.00 ;0.00 ;179.00 ;1.90
21:39:18 ;0.25 ;0.75 ;0.00 ;0.00 ;66.00 ;0.68
21:39:19 ;0.13 ;0.63 ;0.00 ;0.00 ;50.00 ;0.98
21:39:20 ;0.25 ;0.75 ;0.00 ;0.00 ;42.00 ;0.86
21:39:21 ;0.13 ;0.38 ;0.00 ;0.00 ;27.00 ;0.85
21:39:22 ;0.37 ;0.75 ;0.00 ;0.00 ;45.00 ;2.60
21:39:23 ;0.25 ;0.63 ;0.00 ;0.00 ;198.00 ;1.27
21:39:24 ;0.25 ;0.87 ;0.00 ;0.00 ;51.00 ;0.82
21:39:25 ;0.25 ;0.75 ;0.00 ;0.00 ;39.00 ;0.72
21:39:26 ;0.00 ;0.63 ;0.00 ;0.00 ;16.00 ;0.81
21:39:27 ;0.38 ;0.75 ;0.00 ;0.00 ;68.00 ;0.99
21:39:28 ;0.12 ;0.75 ;0.00 ;0.00 ;55.00 ;0.71
21:39:29 ;0.25 ;0.50 ;0.00 ;0.00 ;143.00 ;2.03
21:39:30 ;0.12 ;0.62 ;0.00 ;0.00 ;38.00 ;0.68
21:39:31 ;0.00 ;0.62 ;0.00 ;0.00 ;20.00 ;0.80
21:39:32 ;0.25 ;0.62 ;0.00 ;0.00 ;45.00 ;0.84
21:39:33 ;0.12 ;0.50 ;0.00 ;0.00 ;52.00 ;0.67
21:39:34 ;0.13 ;0.50 ;0.00 ;0.00 ;37.00 ;0.73
21:39:35 ;0.25 ;0.62 ;0.00 ;0.00 ;195.00 ;1.50
21:39:36 ;0.13 ;0.50 ;0.00 ;0.00 ;49.00 ;1.22
21:39:37 ;0.25 ;0.75 ;0.00 ;0.00 ;52.00 ;0.81
21:39:38 ;0.12 ;1.00 ;0.00 ;0.00 ;28.00 ;0.75
21:39:39 ;0.12 ;0.87 ;0.00 ;0.00 ;32.00 ;0.94
21:39:40 ;0.12 ;0.75 ;0.00 ;0.00 ;54.00 ;0.50
21:39:41 ;0.13 ;0.75 ;0.00 ;0.00 ;29.00 ;0.79
21:39:42 ;0.13 ;0.75 ;0.00 ;0.00 ;44.00 ;0.98
21:39:43 ;0.38 ;0.75 ;0.00 ;0.00 ;77.00 ;0.66
21:39:44 ;0.12 ;0.75 ;0.00 ;0.00 ;61.00 ;0.62
21:39:45 ;0.25 ;0.87 ;0.00 ;0.00 ;54.00 ;0.93
21:39:46 ;0.13 ;0.63 ;0.00 ;0.00 ;232.00 ;2.33
21:39:47 ;0.25 ;0.63 ;0.00 ;0.00 ;65.00 ;1.02
21:39:48 ;0.13 ;0.63 ;0.00 ;0.00 ;58.00 ;0.79
21:39:49 ;0.13 ;0.38 ;0.00 ;0.00 ;73.00 ;1.11
21:39:50 ;0.25 ;0.38 ;0.00 ;0.00 ;40.00 ;0.90
21:39:51 ;0.00 ;0.50 ;0.00 ;0.00 ;19.00 ;0.84
21:39:52 ;0.12 ;0.62 ;0.00 ;0.00 ;17.00 ;0.59
21:39:53 ;0.13 ;0.50 ;0.00 ;0.00 ;37.00 ;0.68
21:39:54 ;0.13 ;0.63 ;0.00 ;0.00 ;52.00 ;0.60
21:39:55 ;0.13 ;0.50 ;0.00 ;0.00 ;41.00 ;0.63
21:39:56 ;0.12 ;0.50 ;0.00 ;0.00 ;29.00 ;0.72
21:39:57 ;0.38 ;1.00 ;0.00 ;0.00 ;281.00 ;1.63
21:39:58 ;0.25 ;1.00 ;0.00 ;0.00 ;81.00 ;1.05
21:39:59 ;0.25 ;0.88 ;0.00 ;0.00 ;81.00 ;0.64
21:40:00 ;0.12 ;1.25 ;0.00 ;0.00 ;43.00 ;0.77
21:40:01 ;0.25 ;0.88 ;0.00 ;0.00 ;39.00 ;1.00
21:40:02 ;0.12 ;1.12 ;0.00 ;0.00 ;47.00 ;0.62
21:40:03 ;0.25 ;0.62 ;0.00 ;0.00 ;87.00 ;0.78
21:40:04 ;0.12 ;0.75 ;0.00 ;0.00 ;32.00 ;0.69
21:40:05 ;0.12 ;0.88 ;0.00 ;0.00 ;36.00 ;0.97
21:40:06 ;0.25 ;0.62 ;0.00 ;0.00 ;53.00 ;0.66
21:40:07 ;0.00 ;0.75 ;0.00 ;0.00 ;49.00 ;1.14
21:40:08 ;0.37 ;1.37 ;0.00 ;0.00 ;264.00 ;1.70
21:40:09 ;0.25 ;1.50 ;0.00 ;0.00 ;59.00 ;1.27
21:40:10 ;0.38 ;0.75 ;0.00 ;0.00 ;36.00 ;2.00
21:40:11 ;0.13 ;1.63 ;0.00 ;0.00 ;36.00 ;1.03
21:40:12 ;0.38 ;1.38 ;0.00 ;0.00 ;69.00 ;0.97
21:40:13 ;0.25 ;0.75 ;0.00 ;0.00 ;57.00 ;0.70
21:40:14 ;0.13 ;0.50 ;0.00 ;0.00 ;37.00 ;1.03
21:40:15 ;0.25 ;0.50 ;0.00 ;0.00 ;44.00 ;0.84
21:40:16 ;0.13 ;0.50 ;0.00 ;0.00 ;44.00 ;0.84
21:40:17 ;0.25 ;0.62 ;0.00 ;0.00 ;48.00 ;0.71
21:40:18 ;0.13 ;0.75 ;0.00 ;0.00 ;67.00 ;0.87
21:40:19 ;0.25 ;0.50 ;0.00 ;0.00 ;74.00 ;1.07
21:40:20 ;0.13 ;0.63 ;0.00 ;0.00 ;48.00 ;0.75
21:40:21 ;0.13 ;0.38 ;0.00 ;0.00 ;46.00 ;0.76
21:40:22 ;0.25 ;0.63 ;0.00 ;0.00 ;37.00 ;0.78
21:40:23 ;0.12 ;0.75 ;0.00 ;0.00 ;54.00 ;0.78
21:40:24 ;0.13 ;0.75 ;0.00 ;0.00 ;38.00 ;0.84
21:40:25 ;0.13 ;0.88 ;0.00 ;0.00 ;42.00 ;0.90
21:40:26 ;0.25 ;0.99 ;0.00 ;0.00 ;43.00 ;0.91
21:40:27 ;0.25 ;0.75 ;0.00 ;0.00 ;66.00 ;0.67
21:40:28 ;0.13 ;0.75 ;0.00 ;0.00 ;46.00 ;0.93
21:40:29 ;0.25 ;0.50 ;0.00 ;0.00 ;55.00 ;0.84
21:40:30 ;0.12 ;0.62 ;0.00 ;0.00 ;36.00 ;0.75
21:40:31 ;0.12 ;0.62 ;0.00 ;0.00 ;35.00 ;0.66
21:40:32 ;0.25 ;0.75 ;0.00 ;0.00 ;51.00 ;0.73
21:40:33 ;0.00 ;0.75 ;0.00 ;0.00 ;42.00 ;0.55
21:40:34 ;0.25 ;0.75 ;0.00 ;0.00 ;47.00 ;1.02
21:40:35 ;0.25 ;0.62 ;0.00 ;0.00 ;46.00 ;0.74
21:40:36 ;0.25 ;0.62 ;0.00 ;0.00 ;47.00 ;0.87
21:40:37 ;0.25 ;0.63 ;0.00 ;0.00 ;378.00 ;3.63
21:40:38 ;0.12 ;0.62 ;0.00 ;0.00 ;53.00 ;1.13
21:40:39 ;0.38 ;0.50 ;0.00 ;0.00 ;62.00 ;0.87
21:40:40 ;0.00 ;0.62 ;0.00 ;0.00 ;120.00 ;1.60
21:40:41 ;0.12 ;0.87 ;0.00 ;0.00 ;17.00 ;0.65
21:40:42 ;0.25 ;0.62 ;0.00 ;0.00 ;49.00 ;0.80
21:40:43 ;0.13 ;0.63 ;0.00 ;0.00 ;43.00 ;1.05
21:40:44 ;0.00 ;0.50 ;0.00 ;0.00 ;14.00 ;0.50
21:40:45 ;0.13 ;0.50 ;0.00 ;0.00 ;26.00 ;0.58
21:40:46 ;0.12 ;0.50 ;0.00 ;0.00 ;39.00 ;0.49
21:40:47 ;0.13 ;0.50 ;0.00 ;0.00 ;50.00 ;0.66
21:40:48 ;0.13 ;0.63 ;0.00 ;0.00 ;61.00 ;0.72
21:40:49 ;0.12 ;0.87 ;0.00 ;0.00 ;61.00 ;1.21
21:40:50 ;0.25 ;0.75 ;0.00 ;0.00 ;47.00 ;0.68
21:40:51 ;0.12 ;1.00 ;0.00 ;0.00 ;38.00 ;0.82
21:40:52 ;0.12 ;1.00 ;0.00 ;0.00 ;36.00 ;0.67
21:40:53 ;0.25 ;0.75 ;0.00 ;0.00 ;61.00 ;1.11
21:40:54 ;0.12 ;0.62 ;0.00 ;0.00 ;33.00 ;0.58
21:40:55 ;0.25 ;0.75 ;0.00 ;0.00 ;296.00 ;1.79
21:40:56 ;0.12 ;0.38 ;0.00 ;0.00 ;49.00 ;0.76
21:40:57 ;0.13 ;0.38 ;0.00 ;0.00 ;51.00 ;0.78
21:40:58 ;0.25 ;0.50 ;0.00 ;0.00 ;60.00 ;0.70
21:40:59 ;0.25 ;0.62 ;0.00 ;0.00 ;45.00 ;0.78
21:41:00 ;0.12 ;0.75 ;0.00 ;0.00 ;44.00 ;0.84
21:41:01 ;0.12 ;0.87 ;0.00 ;0.00 ;25.00 ;0.68
21:41:02 ;0.25 ;1.00 ;0.00 ;0.00 ;47.00 ;0.87
21:41:03 ;0.00 ;0.63 ;0.00 ;0.00 ;33.00 ;0.58
21:41:04 ;0.25 ;0.50 ;0.00 ;0.00 ;33.00 ;1.06
21:41:05 ;0.13 ;0.50 ;0.00 ;0.00 ;47.00 ;0.77
21:41:06 ;0.25 ;0.50 ;0.00 ;0.00 ;42.00 ;0.83
21:41:07 ;0.13 ;0.50 ;0.00 ;0.00 ;34.00 ;0.62
21:41:08 ;0.12 ;0.62 ;0.00 ;0.00 ;37.00 ;0.84
21:41:09 ;0.13 ;0.50 ;0.00 ;0.00 ;36.00 ;0.75
21:41:10 ;0.12 ;0.75 ;0.00 ;0.00 ;45.00 ;0.62
21:41:11 ;0.12 ;0.62 ;0.00 ;0.00 ;26.00 ;0.77
21:41:12 ;0.13 ;0.63 ;0.00 ;0.00 ;56.00 ;0.57
21:41:13 ;0.13 ;0.50 ;0.00 ;0.00 ;25.00 ;0.68
21:41:14 ;0.00 ;0.50 ;0.00 ;0.00 ;23.00 ;0.48
21:41:15 ;0.12 ;0.50 ;0.00 ;0.00 ;23.00 ;0.74
21:41:16 ;0.25 ;0.62 ;0.00 ;0.00 ;48.00 ;0.85
21:41:17 ;0.13 ;0.50 ;0.00 ;0.00 ;44.00 ;0.70
21:41:18 ;0.13 ;0.50 ;0.00 ;0.00 ;41.00 ;0.71
21:41:19 ;0.13 ;0.38 ;0.00 ;0.00 ;50.00 ;0.84
21:41:20 ;0.25 ;0.50 ;0.00 ;0.00 ;84.00 ;0.82
21:41:21 ;0.00 ;0.25 ;0.00 ;0.00 ;30.00 ;0.50
21:41:22 ;0.25 ;0.50 ;0.00 ;0.00 ;43.00 ;0.79
21:41:23 ;0.13 ;0.50 ;0.00 ;0.00 ;34.00 ;0.74
21:41:24 ;0.13 ;0.63 ;0.00 ;0.00 ;47.00 ;0.83
21:41:25 ;0.12 ;0.75 ;0.00 ;0.00 ;24.00 ;0.58
21:41:26 ;0.25 ;0.62 ;0.00 ;0.00 ;85.00 ;1.29
21:41:27 ;0.38 ;0.75 ;0.00 ;0.00 ;402.00 ;1.75
21:41:28 ;0.25 ;0.75 ;0.00 ;0.00 ;55.00 ;0.64
21:41:29 ;0.00 ;0.38 ;0.00 ;0.00 ;21.00 ;0.76
21:41:30 ;0.25 ;0.63 ;0.00 ;0.00 ;53.00 ;0.70
21:41:31 ;0.12 ;0.50 ;0.00 ;0.00 ;13.00 ;0.69
21:41:32 ;0.00 ;0.63 ;0.00 ;0.00 ;28.00 ;0.64
21:41:33 ;0.12 ;0.62 ;0.00 ;0.00 ;43.00 ;0.70
21:41:34 ;0.12 ;0.62 ;0.00 ;0.00 ;30.00 ;0.63
21:41:35 ;0.12 ;0.50 ;0.00 ;0.00 ;28.00 ;0.46
21:41:36 ;0.51 ;0.51 ;0.00 ;0.00 ;239.60 ;1.04
21:41:37 ;0.25 ;0.38 ;0.00 ;0.00 ;243.00 ;2.32
21:41:38 ;0.25 ;0.50 ;0.00 ;0.00 ;49.00 ;0.67
21:41:39 ;0.12 ;0.38 ;0.00 ;0.00 ;47.00 ;0.94
21:41:40 ;0.13 ;0.38 ;0.00 ;0.00 ;23.00 ;0.78
21:41:41 ;0.00 ;0.75 ;0.00 ;0.00 ;23.00 ;0.74
21:41:42 ;0.13 ;0.75 ;0.00 ;0.00 ;33.00 ;0.73
21:41:43 ;0.25 ;0.50 ;0.00 ;0.00 ;198.00 ;1.88
21:41:44 ;0.12 ;0.50 ;0.00 ;0.00 ;25.00 ;0.64
21:41:45 ;0.13 ;0.50 ;0.00 ;0.00 ;43.00 ;0.74
21:41:46 ;0.12 ;0.50 ;0.00 ;0.00 ;31.00 ;0.71
21:41:47 ;0.25 ;0.50 ;0.00 ;0.00 ;69.00 ;0.67
21:41:48 ;0.13 ;0.63 ;0.00 ;0.00 ;39.00 ;0.72
21:41:49 ;0.25 ;0.75 ;0.00 ;0.00 ;191.00 ;1.57
21:41:50 ;0.13 ;0.88 ;0.00 ;0.00 ;98.00 ;0.87
21:41:51 ;0.12 ;0.75 ;0.00 ;0.00 ;38.00 ;0.61
21:41:52 ;0.25 ;0.50 ;0.00 ;0.00 ;50.00 ;0.62
21:41:53 ;0.13 ;0.50 ;0.00 ;0.00 ;43.00 ;0.74
21:41:54 ;0.13 ;0.63 ;0.00 ;0.00 ;32.00 ;0.72
21:41:55 ;0.25 ;0.88 ;0.00 ;0.00 ;156.00 ;1.69
21:41:56 ;0.25 ;0.88 ;0.00 ;0.00 ;56.00 ;0.88
21:41:57 ;0.13 ;1.01 ;0.00 ;0.00 ;42.00 ;0.90
21:41:58 ;0.12 ;1.00 ;0.00 ;0.00 ;23.00 ;0.70
21:41:59 ;0.00 ;1.01 ;0.00 ;0.00 ;17.00 ;0.71
21:42:00 ;0.12 ;1.00 ;0.00 ;0.00 ;42.00 ;0.86
21:42:01 ;0.25 ;0.75 ;0.00 ;0.00 ;166.00 ;1.46
21:42:02 ;0.00 ;1.00 ;0.00 ;0.00 ;24.00 ;0.54
21:42:03 ;0.25 ;0.75 ;0.00 ;0.00 ;55.00 ;0.78
21:42:04 ;0.00 ;0.50 ;0.00 ;0.00 ;18.00 ;0.61
21:42:05 ;0.13 ;0.75 ;0.00 ;0.00 ;27.00 ;0.81
21:42:06 ;0.25 ;0.75 ;0.00 ;0.00 ;52.00 ;0.75
21:42:07 ;0.25 ;0.87 ;0.00 ;0.00 ;185.00 ;3.01
21:42:08 ;0.25 ;0.50 ;0.00 ;0.00 ;45.00 ;0.87
21:42:09 ;0.13 ;0.50 ;0.00 ;0.00 ;43.00 ;0.88
21:42:10 ;0.12 ;0.62 ;0.00 ;0.00 ;36.00 ;0.75
21:42:11 ;0.25 ;0.88 ;0.00 ;0.00 ;54.00 ;0.65
21:42:12 ;0.25 ;0.75 ;0.00 ;0.00 ;63.00 ;1.00
21:42:13 ;0.25 ;0.87 ;0.00 ;0.00 ;159.00 ;1.50
21:42:14 ;0.12 ;0.75 ;0.00 ;0.00 ;10.00 ;1.10
21:42:15 ;0.25 ;0.63 ;0.00 ;0.00 ;46.00 ;0.91
21:42:16 ;0.12 ;0.75 ;0.00 ;0.00 ;50.00 ;0.56
21:42:17 ;0.13 ;0.63 ;0.00 ;0.00 ;59.00 ;0.54
21:42:18 ;0.12 ;0.75 ;0.00 ;0.00 ;46.00 ;0.67
21:42:19 ;0.25 ;0.50 ;0.00 ;0.00 ;197.00 ;1.52
21:42:20 ;0.13 ;0.50 ;0.00 ;0.00 ;76.00 ;1.08
21:42:21 ;0.25 ;0.87 ;0.00 ;0.00 ;38.00 ;0.87
21:42:22 ;0.25 ;1.12 ;0.00 ;0.00 ;73.00 ;0.64
21:42:23 ;0.13 ;0.63 ;0.00 ;0.00 ;35.00 ;0.77
21:42:24 ;0.12 ;0.75 ;0.00 ;0.00 ;32.00 ;0.94
21:42:25 ;0.12 ;0.75 ;0.00 ;0.00 ;33.00 ;0.73
21:42:26 ;0.13 ;0.50 ;0.00 ;0.00 ;38.00 ;0.79
21:42:27 ;0.25 ;0.75 ;0.00 ;0.00 ;62.00 ;0.87
21:42:28 ;0.12 ;0.50 ;0.00 ;0.00 ;41.00 ;0.88
21:42:29 ;0.13 ;0.63 ;0.00 ;0.00 ;16.00 ;1.00
21:42:30 ;0.25 ;0.50 ;0.00 ;0.00 ;70.00 ;0.91
21:42:31 ;0.13 ;0.63 ;0.00 ;0.00 ;53.00 ;0.87
21:42:32 ;0.13 ;0.63 ;0.00 ;0.00 ;72.00 ;0.68
21:42:33 ;0.25 ;0.50 ;0.00 ;0.00 ;49.00 ;0.84
21:42:34 ;0.12 ;0.62 ;0.00 ;0.00 ;39.00 ;0.82
21:42:35 ;0.13 ;0.50 ;0.00 ;0.00 ;20.00 ;0.95
21:42:36 ;0.12 ;0.75 ;0.00 ;0.00 ;60.00 ;0.67
21:42:37 ;0.25 ;0.62 ;0.00 ;0.00 ;61.00 ;0.89
21:42:38 ;0.25 ;1.00 ;0.00 ;0.00 ;62.00 ;0.68
21:42:39 ;0.13 ;0.63 ;0.00 ;0.00 ;34.00 ;0.79
21:42:40 ;0.13 ;0.63 ;0.00 ;0.00 ;33.00 ;0.82
21:42:41 ;0.25 ;0.62 ;0.00 ;0.00 ;29.00 ;1.00
21:42:42 ;0.25 ;0.75 ;0.00 ;0.00 ;69.00 ;0.96
21:42:43 ;0.25 ;0.62 ;0.00 ;0.00 ;51.00 ;0.69
21:42:44 ;0.00 ;0.87 ;0.00 ;0.00 ;34.00 ;0.56
21:42:45 ;0.12 ;0.75 ;0.00 ;0.00 ;37.00 ;0.89
21:42:46 ;0.25 ;0.75 ;0.00 ;0.00 ;47.00 ;0.72
21:42:47 ;0.13 ;0.50 ;0.00 ;0.00 ;44.00 ;0.70
21:42:48 ;0.25 ;0.62 ;0.00 ;0.00 ;60.00 ;0.75
21:42:49 ;0.00 ;0.50 ;0.00 ;0.00 ;24.00 ;0.67
